valid_at,hour,day,day_of_week,month,year,city,altitude,density_of_population,sensor_id,type_sensor,pm2p5_x,pm2p5_y,pressure,relative_humidity,temperature,wind_speed,rain,latitudine,longitudine
2020-05-08 00:00:00,0.0,8,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,84.44,35.7,1007.0,59.8,28.41,10.4,0.0,31.6885,76.9496
2020-05-08 01:00:00,1.0,8,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,89.44,43.1,1007.0,53.1,31.71,12.2,0.0,31.6885,76.9496
2020-05-08 02:00:00,2.0,8,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,70.09,42.5,1007.0,45.97,35.94,12.6,0.0,31.6885,76.9496
2020-05-08 03:00:00,3.0,8,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,41.19,30.5,1006.0,38.32,39.27,12.2,0.0,31.6885,76.9496
2020-05-08 04:00:00,3.999999999999999,8,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,35.24,25.9,1006.0,28.27,42.35,11.5,0.0,31.6885,76.9496
2020-05-08 05:00:00,5.0,8,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,36.69,31.6,1006.0,22.87,44.79,10.1,0.0,31.6885,76.9496
2020-05-08 06:00:00,6.0,8,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,35.65,31.3,1007.0,21.76,45.71,9.4,0.0,31.6885,76.9496
2020-05-08 12:00:00,12.0,8,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,25.93,21.100000000000005,1007.0,18.83,41.87,6.5,0.0,31.6885,76.9496
2020-05-08 14:00:00,14.0,8,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,42.21,28.7,1005.0,29.38,36.74,7.2,0.0,31.6885,76.9496
2020-05-08 15:00:00,15.0,8,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,64.82,50.5,1004.0,34.8,34.76,8.6,0.0,31.6885,76.9496
2020-05-08 16:00:00,16.0,8,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,98.79,62.3,1003.0,43.91,33.22,7.2,0.0,31.6885,76.9496
2020-05-08 17:00:00,17.0,8,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,116.19,66.6,1000.1,44.65,32.39,8.3,0.0,31.6885,76.9496
2020-05-08 18:00:00,18.0,8,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,109.19,62.5,1002.0,45.31,31.77,6.1,0.0,31.6885,76.9496
2020-05-08 19:00:00,19.0,8,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,105.37,52.4,1003.0,47.16,31.17,9.7,0.0,31.6885,76.9496
2020-05-08 21:00:00,21.0,8,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,96.39,49.5,1005.0,51.36,29.84,8.3,0.0,31.6885,76.9496
2020-05-08 22:00:00,22.0,8,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,91.33,48.7,1005.0,52.73,28.94,9.7,0.0,31.6885,76.9496
2020-05-08 23:00:00,23.0,8,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,89.7,47.8,1006.0,53.64,28.33,10.8,0.0,31.6885,76.9496
2020-05-09 00:00:00,0.0,9,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,96.62,52.3,1006.0,53.73,29.04,12.2,0.0,31.6885,76.9496
2020-05-09 01:00:00,1.0,9,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,115.55,61.2,1005.0,47.88,32.14,13.0,0.0,31.6885,76.9496
2020-05-09 02:00:00,2.0,9,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,112.92,59.9,1005.0,43.0,34.5,13.7,0.0,31.6885,76.9496
2020-05-09 03:00:00,3.0,9,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,93.66,56.7,1005.0,39.51,37.92,14.0,0.0,31.6885,76.9496
2020-05-09 04:00:00,3.999999999999999,9,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,79.05,54.3,1006.0,33.0,40.84,13.7,0.0,31.6885,76.9496
2020-05-09 05:00:00,5.0,9,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,65.9,43.8,1006.0,27.04,43.33,11.2,0.0,31.6885,76.9496
2020-05-09 06:00:00,6.0,9,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,57.96,46.2,1006.0,25.85,42.08,9.0,0.0,31.6885,76.9496
2020-05-09 07:00:00,7.0,9,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,46.68,31.4,1007.0,21.78,43.18,11.5,0.0,31.6885,76.9496
2020-05-09 08:00:00,8.0,9,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,38.85,34.7,1006.2,19.42,45.12,11.5,0.0,31.6885,76.9496
2020-05-10 17:00:00,17.0,10,Sunday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,30.18,12.5,1001.7,72.17,24.47,5.4,0.5,31.6885,76.9496
2020-05-11 01:00:00,1.0,11,Monday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,75.45,45.3,1008.0,67.59,26.67,4.3,0.0,31.6885,76.9496
2020-05-11 02:00:00,2.0,11,Monday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,39.37,19.7,1008.0,64.37,29.45,8.6,0.0,31.6885,76.9496
2020-05-11 03:00:00,3.0,11,Monday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,31.36,20.700000000000003,1008.0,56.62,32.59,10.8,0.0,31.6885,76.9496
2020-05-11 04:00:00,3.999999999999999,11,Monday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,31.069999999999997,19.2,1009.0,43.72,36.04,10.8,0.0,31.6885,76.9496
2020-05-11 05:00:00,5.0,11,Monday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,28.120000000000005,23.8,1010.0,36.75,39.02,11.5,0.0,31.6885,76.9496
2020-05-11 08:00:00,8.0,11,Monday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,30.96,15.9,1011.0,32.87,38.55,9.7,0.0,31.6885,76.9496
2020-05-11 09:00:00,9.0,11,Monday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,31.77,20.700000000000003,1011.0,37.62,38.18,7.6,0.0,31.6885,76.9496
2020-05-11 15:00:00,15.0,11,Monday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,70.12,41.5,1008.0,50.24,32.12,5.0,0.0,31.6885,76.9496
2020-05-11 16:00:00,16.0,11,Monday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,77.44,42.2,1007.0,53.37,31.37,6.1,0.0,31.6885,76.9496
2020-05-11 17:00:00,17.0,11,Monday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,78.48,40.1,1004.4,54.8,30.87,5.8,0.0,31.6885,76.9496
2020-05-11 18:00:00,18.0,11,Monday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,85.47,39.1,1006.0,56.9,30.32,6.5,0.0,31.6885,76.9496
2020-05-11 19:00:00,19.0,11,Monday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,88.47,36.3,1006.0,58.9,30.0,5.8,0.0,31.6885,76.9496
2020-05-11 21:00:00,21.0,11,Monday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,81.57,36.5,1007.0,64.98,29.33,7.6,0.0,31.6885,76.9496
2020-05-11 22:00:00,22.0,11,Monday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,80.8,39.1,1008.0,70.11,27.87,7.9,0.0,31.6885,76.9496
2020-05-11 23:00:00,23.0,11,Monday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,44.59,26.0,1008.0,69.41,27.35,9.7,0.0,31.6885,76.9496
2020-05-12 00:00:00,0.0,12,Tuesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,32.37,14.8,1008.0,69.55,26.57,11.2,0.0,31.6885,76.9496
2020-05-12 01:00:00,1.0,12,Tuesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,43.91,21.7,1008.0,68.39,27.21,11.5,0.0,31.6885,76.9496
2020-05-12 02:00:00,2.0,12,Tuesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,28.730000000000004,16.3,1008.0,64.57,28.18,9.7,0.0,31.6885,76.9496
2020-05-12 03:00:00,3.0,12,Tuesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,22.71,15.500000000000004,1007.0,56.15,31.59,9.0,0.0,31.6885,76.9496
2020-05-12 05:00:00,5.0,12,Tuesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,20.79,15.299999999999995,1008.0,38.83,35.96,7.9,0.4,31.6885,76.9496
2020-05-12 06:00:00,6.0,12,Tuesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,17.31000000000001,12.0,1008.0,35.26,39.51,6.8,0.0,31.6885,76.9496
2020-05-12 07:00:00,7.0,12,Tuesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,22.200000000000003,22.4,1009.0,34.51,38.16,4.3,0.0,31.6885,76.9496
2020-05-12 08:00:00,8.0,12,Tuesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,21.61,15.2,1009.5,32.56,40.14,0.0,0.0,31.6885,76.9496
2020-05-12 09:00:00,9.0,12,Tuesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,18.71,17.7,1011.0,30.38,42.15,13.0,0.1,31.6885,76.9496
2020-05-12 10:00:00,10.0,12,Tuesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,18.590000000000003,16.9,1012.0,28.86,42.52,13.0,0.0,31.6885,76.9496
2020-05-12 11:00:00,11.0,12,Tuesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,17.83,17.2,1011.0,28.98,42.49,3.6,0.0,31.6885,76.9496
2020-05-12 12:00:00,12.0,12,Tuesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,23.1,14.5,1010.0,30.3,38.47,4.7,0.0,31.6885,76.9496
2020-05-12 15:00:00,15.0,12,Tuesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,49.03,27.9,1007.0,47.53,32.21,2.9000000000000004,0.0,31.6885,76.9496
2020-05-12 16:00:00,16.0,12,Tuesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,51.78,25.0,1005.0,51.31,31.46,5.0,0.0,31.6885,76.9496
2020-05-12 17:00:00,17.0,12,Tuesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,49.34,27.9,1002.9,53.09,30.67,10.4,0.1,31.6885,76.9496
2020-05-12 18:00:00,18.0,12,Tuesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,51.39,27.3,1004.0,53.27,29.97,6.5,0.0,31.6885,76.9496
2020-05-12 20:00:00,20.0,12,Tuesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,48.89,27.1,1005.0,54.97,29.43,5.0,0.0,31.6885,76.9496
2020-05-12 21:00:00,21.0,12,Tuesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,49.86,26.1,1006.0,59.86,28.93,6.1,0.0,31.6885,76.9496
2020-05-12 22:00:00,22.0,12,Tuesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,56.12,29.6,1006.0,61.44,28.21,7.2,0.0,31.6885,76.9496
2020-05-12 23:00:00,23.0,12,Tuesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,55.88,24.5,1007.0,60.0,28.33,6.5,0.0,31.6885,76.9496
2020-05-13 03:00:00,3.0,13,Wednesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,49.91,32.3,1006.0,40.84,39.09,6.1,0.0,31.6885,76.9496
2020-05-13 04:00:00,3.999999999999999,13,Wednesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,35.62,24.9,1006.0,31.67,42.13,4.3,0.0,31.6885,76.9496
2020-05-13 05:00:00,5.0,13,Wednesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,27.91,24.7,1006.0,24.46,44.81,5.0,0.0,31.6885,76.9496
2020-05-13 06:00:00,6.0,13,Wednesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,23.620000000000005,21.8,1006.0,23.06,45.11,5.0,0.0,31.6885,76.9496
2020-05-13 07:00:00,7.0,13,Wednesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,18.47,19.3,1007.0,21.630000000000003,45.46,5.8,0.0,31.6885,76.9496
2020-05-13 08:00:00,8.0,13,Wednesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,21.17,28.8,1008.4,23.58,41.88,4.7,0.0,31.6885,76.9496
2020-05-13 09:00:00,9.0,13,Wednesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,20.82999999999999,14.5,1008.0,33.99,34.22,4.3,0.0,31.6885,76.9496
2020-05-13 10:00:00,10.0,13,Wednesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,21.989999999999995,9.8,1008.0,38.82,32.68,4.7,0.0,31.6885,76.9496
2020-05-13 14:00:00,14.0,13,Wednesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,40.05,25.8,1005.0,49.12,31.01,7.2,0.0,31.6885,76.9496
2020-05-13 16:00:00,16.0,13,Wednesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,59.35,32.2,1003.0,54.15,29.96,7.9,0.0,31.6885,76.9496
2020-05-13 17:00:00,17.0,13,Wednesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,62.3,33.4,1003.4,56.3,29.07,18.0,0.0,31.6885,76.9496
2020-05-13 18:00:00,18.0,13,Wednesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,68.47,32.1,1003.0,61.05,28.18,12.2,0.0,31.6885,76.9496
2020-05-13 21:00:00,21.0,13,Wednesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,89.91,33.4,1005.0,69.36,27.33,6.1,0.0,31.6885,76.9496
2020-05-13 22:00:00,22.0,13,Wednesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,102.95,39.4,1006.0,69.04,27.4,7.9,0.0,31.6885,76.9496
2020-05-13 23:00:00,23.0,13,Wednesday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,100.05,34.1,1006.0,64.43,27.46,7.6,0.0,31.6885,76.9496
2020-05-14 01:00:00,1.0,14,Thursday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,75.36,35.0,1005.0,52.6,32.46,6.5,0.0,31.6885,76.9496
2020-05-14 02:00:00,2.0,14,Thursday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,53.78,34.8,1005.0,47.08,36.55,6.1,0.0,31.6885,76.9496
2020-05-14 03:00:00,3.0,14,Thursday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,53.45,35.2,1005.0,42.75,39.68,5.8,0.0,31.6885,76.9496
2020-05-14 04:00:00,3.999999999999999,14,Thursday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,49.39,33.6,1006.0,35.27,42.44,4.7,0.0,31.6885,76.9496
2020-05-14 05:00:00,5.0,14,Thursday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,49.27,35.6,1005.0,30.04,43.95,4.7,0.0,31.6885,76.9496
2020-05-14 06:00:00,6.0,14,Thursday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,44.46,29.700000000000003,1006.0,28.74,44.08,4.7,0.0,31.6885,76.9496
2020-05-14 07:00:00,7.0,14,Thursday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,37.78,27.3,1007.0,23.85,45.44,4.7,0.0,31.6885,76.9496
2020-05-14 08:00:00,8.0,14,Thursday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,32.93,25.4,1007.7,22.58,46.03,0.0,0.0,31.6885,76.9496
2020-05-14 09:00:00,9.0,14,Thursday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,34.15,25.6,1008.0,24.8,45.74,6.5,0.0,31.6885,76.9496
2020-05-14 11:00:00,11.0,14,Thursday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,37.85,31.1,1007.0,24.210000000000004,45.12,2.9000000000000004,0.0,31.6885,76.9496
2020-05-14 12:00:00,12.0,14,Thursday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,38.33,34.5,1007.0,26.56,43.58,0.7000000000000002,0.0,31.6885,76.9496
2020-05-14 16:00:00,16.0,14,Thursday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,68.3,47.5,1004.0,46.12,35.43,9.0,0.0,31.6885,76.9496
2020-05-14 17:00:00,17.0,14,Thursday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,83.35,54.8,1000.8,47.19,34.76,10.1,0.0,31.6885,76.9496
2020-05-14 18:00:00,18.0,14,Thursday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,86.64,58.9,1003.0,48.24,34.23,9.0,0.0,31.6885,76.9496
2020-05-14 19:00:00,19.0,14,Thursday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,100.47,57.7,1003.0,52.47,32.96,6.8,0.0,31.6885,76.9496
2020-05-14 20:00:00,20.0,14,Thursday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,99.5,56.9,1004.0,54.49,32.97,6.8,0.0,31.6885,76.9496
2020-05-14 21:00:00,21.0,14,Thursday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,102.79,51.8,1005.0,55.27,32.88,7.6,0.0,31.6885,76.9496
2020-05-14 22:00:00,22.0,14,Thursday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,101.86,55.6,1006.0,54.33,32.43,8.3,0.0,31.6885,76.9496
2020-05-14 23:00:00,23.0,14,Thursday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,98.99,54.4,1005.0,53.89,32.22,6.1,0.0,31.6885,76.9496
2020-05-15 00:00:00,0.0,15,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,102.48,54.6,1005.0,55.93,32.82,8.3,0.0,31.6885,76.9496
2020-05-15 01:00:00,1.0,15,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,83.96,52.7,1005.0,47.18,35.79,7.6,0.0,31.6885,76.9496
2020-05-15 02:00:00,2.0,15,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,80.05,54.0,1004.0,43.43,38.14,7.2,0.0,31.6885,76.9496
2020-05-15 03:00:00,3.0,15,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,66.54,44.0,1004.0,40.24,40.72,7.2,0.0,31.6885,76.9496
2020-05-15 04:00:00,3.999999999999999,15,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,52.95,36.9,1004.0,32.290000000000006,44.14,7.2,0.0,31.6885,76.9496
2020-05-15 05:00:00,5.0,15,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,42.44,33.2,1004.0,26.64,46.02,6.1,0.0,31.6885,76.9496
2020-05-15 07:00:00,7.0,15,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,32.77,29.6,1005.0,22.020000000000003,46.11,3.2,0.0,31.6885,76.9496
2020-05-15 09:00:00,9.0,15,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,36.11,27.5,1006.0,25.2,45.79,2.9000000000000004,0.0,31.6885,76.9496
2020-05-15 16:00:00,16.0,15,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,54.53,37.9,1002.0,44.25,34.38,13.7,0.0,31.6885,76.9496
2020-05-15 17:00:00,17.0,15,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,46.8,31.3,1000.1,44.39,33.69,14.4,1.2,31.6885,76.9496
2020-05-15 18:00:00,18.0,15,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,46.3,30.1,1001.0,44.88,33.13,6.1,0.0,31.6885,76.9496
2020-05-15 19:00:00,19.0,15,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,47.46,28.9,1002.0,47.48,32.79,7.2,0.0,31.6885,76.9496
2020-05-15 20:00:00,20.0,15,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,45.25,28.5,1002.0,47.69,32.38,7.9,0.0,31.6885,76.9496
2020-05-15 21:00:00,21.0,15,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,45.33,26.9,1003.0,52.76,31.43,7.6,0.0,31.6885,76.9496
2020-05-15 22:00:00,22.0,15,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,49.51,32.7,1003.0,53.4,30.93,7.2,0.0,31.6885,76.9496
2020-05-15 23:00:00,23.0,15,Friday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,53.69,33.1,1004.0,54.57,30.66,6.1,0.0,31.6885,76.9496
2020-05-16 00:00:00,0.0,16,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,60.92,39.2,1004.0,53.79,31.42,7.6,0.0,31.6885,76.9496
2020-05-16 01:00:00,1.0,16,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,69.55,43.0,1003.0,43.53,34.35,8.3,0.0,31.6885,76.9496
2020-05-16 02:00:00,2.0,16,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,65.12,48.7,1003.0,37.13,36.96,7.6,0.0,31.6885,76.9496
2020-05-16 03:00:00,3.0,16,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,62.38,52.9,1003.0,32.59,39.66,6.5,0.0,31.6885,76.9496
2020-05-16 04:00:00,3.999999999999999,16,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,48.97,45.0,1004.0,25.48,42.56,5.8,0.0,31.6885,76.9496
2020-05-16 05:00:00,5.0,16,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,44.06,37.0,1004.0,21.39,44.61,5.4,0.0,31.6885,76.9496
2020-05-16 06:00:00,6.0,16,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,41.53,39.6,1004.0,20.89,45.77,5.4,0.0,31.6885,76.9496
2020-05-16 07:00:00,7.0,16,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,31.230000000000004,30.5,1005.0,17.43,46.11,6.5,0.0,31.6885,76.9496
2020-05-16 08:00:00,8.0,16,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,25.870000000000005,29.6,1004.8,17.0,45.86,5.4,0.0,31.6885,76.9496
2020-05-16 09:00:00,9.0,16,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,25.950000000000003,31.1,1006.0,19.57,45.91,7.2,0.0,31.6885,76.9496
2020-05-16 10:00:00,10.0,16,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,26.01,30.1,1006.0,19.89,44.44,9.4,0.0,31.6885,76.9496
2020-05-16 11:00:00,11.0,16,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,24.45,34.3,1005.0,19.83,43.31,10.1,0.0,31.6885,76.9496
2020-05-16 12:00:00,12.0,16,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,33.94,38.0,1005.0,20.61,42.39,10.8,0.0,31.6885,76.9496
2020-05-16 13:00:00,13.0,16,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,50.36,41.7,1004.0,25.5,39.27,12.6,0.0,31.6885,76.9496
2020-05-16 14:00:00,14.0,16,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,61.82,60.60000000000001,1003.0,28.88,37.81,14.0,0.0,31.6885,76.9496
2020-05-16 16:00:00,16.0,16,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,86.09,67.6,1001.0,35.82,36.43,15.8,0.0,31.6885,76.9496
2020-05-16 17:00:00,17.0,16,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,93.51,62.7,999.0,38.91,34.43,16.2,0.0,31.6885,76.9496
2020-05-16 18:00:00,18.0,16,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,102.37,66.9,1001.0,41.28,33.27,13.0,0.0,31.6885,76.9496
2020-05-16 20:00:00,20.0,16,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,117.74,68.2,1001.0,46.86,31.35,9.0,0.0,31.6885,76.9496
2020-05-16 21:00:00,21.0,16,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,114.7,68.2,1002.0,50.25,30.78,8.6,0.0,31.6885,76.9496
2020-05-16 22:00:00,22.0,16,Saturday,5.0,2020,Hamirpur,148.0,28313.0,Sensor Hamirpur,PMS5003,126.36,64.4,1003.0,51.14,30.28,7.9,0.0,31.6885,76.9496
